params,equity_curve
"[940, 0.7]",1.6901824539609204e-13
"[940, 0.9]",1.6901824539609204e-13
"[940, 0.8]",1.6901824539609204e-13
"[960, 0.5]",1.2833624779251704e-13
"[960, 0.6]",1.2833624779251704e-13
"[960, 0.7]",1.2833624779251704e-13
"[960, 0.8]",1.2833624779251704e-13
"[960, 0.9]",1.2833624779251704e-13
"[830, 0.9]",1.2808701158307464e-13
"[830, 0.8]",1.2808701158307464e-13
"[830, 0.7]",1.2808701158307464e-13
"[830, 0.6]",1.2808701158307464e-13
"[830, 0.5]",1.2808701158307464e-13
"[930, 0.8]",1.2435475415053956e-13
"[930, 0.7]",1.2435475415053956e-13
"[930, 0.9]",1.2435475415053956e-13
"[930, 0.6]",1.2435475415053956e-13
"[930, 0.5]",1.2435475415053956e-13
"[970, 0.9]",1.0278458552635819e-13
"[970, 0.8]",1.0278458552635819e-13
"[970, 0.7]",1.0278458552635819e-13
"[970, 0.6]",1.0278458552635819e-13
"[970, 0.5]",1.0278458552635819e-13
"[950, 0.9]",8.835799263718779e-14
"[950, 0.8]",8.835799263718779e-14
"[950, 0.7]",8.835799263718779e-14
"[950, 0.6]",8.835799263718779e-14
"[950, 0.5]",8.835799263718779e-14
"[910, 0.6]",5.891129661964929e-14
"[910, 0.9]",5.891129661964929e-14
"[910, 0.8]",5.891129661964929e-14
"[910, 0.7]",5.891129661964929e-14
"[910, 0.5]",5.891129661964929e-14
"[920, 0.7]",5.589930080278224e-14
"[920, 0.5]",5.589930080278224e-14
"[920, 0.9]",5.589930080278224e-14
"[920, 0.8]",5.589930080278224e-14
"[920, 0.6]",5.589930080278224e-14
"[820, 0.5]",3.3253291568835846e-14
"[820, 0.9]",3.3253291568835846e-14
"[820, 0.7]",3.3253291568835846e-14
"[820, 0.8]",3.3253291568835846e-14
"[820, 0.6]",3.3253291568835846e-14
"[900, 0.9]",2.48085948783898e-14
"[900, 0.8]",2.48085948783898e-14
"[900, 0.7]",2.48085948783898e-14
"[900, 0.6]",2.48085948783898e-14
"[900, 0.5]",2.48085948783898e-14
"[890, 0.8]",2.3109748994221486e-14
"[890, 0.9]",2.3109748994221486e-14
"[890, 0.5]",2.3109748994221486e-14
"[890, 0.6]",2.3109748994221486e-14
"[890, 0.7]",2.3109748994221486e-14
"[880, 0.9]",2.30735263032287e-14
"[880, 0.5]",2.30735263032287e-14
"[880, 0.6]",2.30735263032287e-14
"[880, 0.7]",2.30735263032287e-14
"[880, 0.8]",2.30735263032287e-14
"[810, 0.8]",1.8023147029780998e-14
"[810, 0.7]",1.8023147029780998e-14
"[810, 0.5]",1.8023147029780998e-14
"[810, 0.6]",1.8023147029780998e-14
"[810, 0.9]",1.8023147029780998e-14
"[860, 0.6]",1.7289705853592232e-14
"[860, 0.5]",1.7289705853592232e-14
"[860, 0.9]",1.7289705853592232e-14
"[860, 0.8]",1.7289705853592232e-14
"[860, 0.7]",1.7289705853592232e-14
"[690, 0.9]",1.5634461302747177e-14
"[690, 0.8]",1.5634461302747177e-14
"[690, 0.6]",1.5634461302747177e-14
"[690, 0.5]",1.5634461302747177e-14
"[690, 0.7]",1.5634461302747177e-14
"[870, 0.5]",1.4281157537628233e-14
"[870, 0.7]",1.4281157537628233e-14
"[870, 0.6]",1.4281157537628233e-14
"[870, 0.9]",1.4281157537628233e-14
"[870, 0.8]",1.4281157537628233e-14
"[700, 0.7]",1.4111112071673019e-14
"[700, 0.8]",1.4111112071673019e-14
"[700, 0.9]",1.4111112071673019e-14
"[700, 0.5]",1.4111112071673019e-14
"[700, 0.6]",1.4111112071673019e-14
"[850, 0.6]",1.2603083715531478e-14
"[850, 0.5]",1.2603083715531478e-14
"[850, 0.9]",1.2603083715531478e-14
"[850, 0.8]",1.2603083715531478e-14
"[850, 0.7]",1.2603083715531478e-14
"[780, 0.6]",9.797808639012895e-15
"[780, 0.7]",9.797808639012895e-15
"[780, 0.8]",9.797808639012895e-15
"[780, 0.9]",9.797808639012895e-15
"[780, 0.5]",9.797808639012895e-15
"[680, 0.9]",9.293747618973528e-15
"[680, 0.8]",9.293747618973528e-15
"[680, 0.7]",9.293747618973528e-15
"[680, 0.6]",9.293747618973528e-15
"[680, 0.5]",9.293747618973528e-15
"[720, 0.8]",9.274146376942906e-15
"[720, 0.9]",9.274146376942906e-15
"[720, 0.7]",9.274146376942906e-15
"[720, 0.6]",9.274146376942906e-15
"[720, 0.5]",9.274146376942906e-15
"[760, 0.9]",7.204697239507601e-15
"[760, 0.8]",7.204697239507601e-15
"[760, 0.7]",7.204697239507601e-15
"[760, 0.6]",7.204697239507601e-15
"[760, 0.5]",7.204697239507601e-15
"[770, 0.9]",6.924890794353686e-15
"[770, 0.7]",6.924890794353686e-15
"[770, 0.6]",6.924890794353686e-15
"[770, 0.5]",6.924890794353686e-15
"[770, 0.8]",6.924890794353686e-15
"[840, 0.7]",6.78228746126954e-15
"[840, 0.9]",6.78228746126954e-15
"[840, 0.8]",6.78228746126954e-15
"[840, 0.5]",6.78228746126954e-15
"[840, 0.6]",6.78228746126954e-15
"[640, 0.9]",6.686035123912659e-15
"[640, 0.5]",6.686035123912659e-15
"[640, 0.6]",6.686035123912659e-15
"[640, 0.7]",6.686035123912659e-15
"[640, 0.8]",6.686035123912659e-15
"[650, 0.5]",6.6749959910637234e-15
"[650, 0.7]",6.6749959910637234e-15
"[650, 0.8]",6.6749959910637234e-15
"[650, 0.9]",6.6749959910637234e-15
"[650, 0.6]",6.6749959910637234e-15
"[790, 0.6]",6.650182970509567e-15
"[790, 0.5]",6.650182970509567e-15
"[790, 0.7]",6.650182970509567e-15
"[790, 0.8]",6.650182970509567e-15
"[790, 0.9]",6.650182970509567e-15
"[660, 0.7]",5.0331468537636916e-15
"[660, 0.5]",5.0331468537636916e-15
"[660, 0.6]",5.0331468537636916e-15
"[660, 0.9]",5.0331468537636916e-15
"[660, 0.8]",5.0331468537636916e-15
"[670, 0.7]",4.468463385676543e-15
"[670, 0.8]",4.468463385676543e-15
"[670, 0.9]",4.468463385676543e-15
"[670, 0.5]",4.468463385676543e-15
"[670, 0.6]",4.468463385676543e-15
"[730, 0.9]",3.788720212423224e-15
"[730, 0.8]",3.788720212423224e-15
"[730, 0.7]",3.788720212423224e-15
"[730, 0.6]",3.788720212423224e-15
"[730, 0.5]",3.788720212423224e-15
"[710, 0.5]",2.8766002214015157e-15
"[710, 0.6]",2.8766002214015157e-15
"[710, 0.7]",2.8766002214015157e-15
"[710, 0.8]",2.8766002214015157e-15
"[710, 0.9]",2.8766002214015157e-15
"[800, 0.6]",2.5312452980083514e-15
"[800, 0.5]",2.5312452980083514e-15
"[800, 0.7]",2.5312452980083514e-15
"[800, 0.8]",2.5312452980083514e-15
"[800, 0.9]",2.5312452980083514e-15
"[630, 0.5]",2.11076034599067e-15
"[630, 0.9]",2.11076034599067e-15
"[630, 0.8]",2.11076034599067e-15
"[630, 0.7]",2.11076034599067e-15
"[630, 0.6]",2.11076034599067e-15
"[740, 0.7]",1.0124713157627688e-15
"[740, 0.6]",1.0124713157627688e-15
"[740, 0.5]",1.0124713157627688e-15
"[740, 0.9]",1.0124713157627688e-15
"[740, 0.8]",1.0124713157627688e-15
"[750, 0.8]",8.491630819238704e-16
"[750, 0.7]",8.491630819238704e-16
"[750, 0.6]",8.491630819238704e-16
"[750, 0.5]",8.491630819238704e-16
"[750, 0.9]",8.491630819238704e-16
"[620, 0.9]",9.633963782919135e-17
"[620, 0.6]",9.633963782919135e-17
"[620, 0.8]",9.633963782919135e-17
"[620, 0.5]",9.633963782919135e-17
"[620, 0.7]",9.633963782919135e-17
"[610, 0.5]",4.2948569726621904e-17
"[610, 0.7]",4.2948569726621904e-17
"[610, 0.8]",4.2948569726621904e-17
"[610, 0.9]",4.2948569726621904e-17
"[610, 0.6]",4.2948569726621904e-17
"[600, 0.9]",6.354089558125878e-18
"[600, 0.8]",6.354089558125878e-18
"[600, 0.7]",6.354089558125878e-18
"[600, 0.6]",6.354089558125878e-18
"[600, 0.5]",6.354089558125878e-18
"[590, 0.9]",2.5553374554916388e-18
"[590, 0.8]",2.5553374554916388e-18
"[590, 0.7]",2.5553374554916388e-18
"[590, 0.6]",2.5553374554916388e-18
"[590, 0.5]",2.5553374554916388e-18
"[570, 0.8]",8.336765386430824e-19
"[570, 0.6]",8.336765386430824e-19
"[570, 0.7]",8.336765386430824e-19
"[570, 0.9]",8.336765386430824e-19
"[570, 0.5]",8.336765386430824e-19
"[580, 0.5]",8.003468728968789e-19
"[580, 0.6]",8.003468728968789e-19
"[580, 0.9]",8.003468728968789e-19
"[580, 0.8]",8.003468728968789e-19
"[580, 0.7]",8.003468728968789e-19
"[40, 2.5]",1.789826217727336e-23
"[40, 2.9]",1.789826217727336e-23
"[40, 2.0]",1.789826217727336e-23
"[40, 2.1]",1.789826217727336e-23
"[40, 2.2]",1.789826217727336e-23
"[40, 2.3]",1.789826217727336e-23
"[40, 2.4]",1.789826217727336e-23
"[40, 2.8]",1.789826217727336e-23
"[40, 2.6]",1.789826217727336e-23
"[40, 2.7]",1.789826217727336e-23
"[270, 0.9]",3.8037209332544566e-25
"[270, 0.5]",3.8037209332544566e-25
"[270, 0.8]",3.8037209332544566e-25
"[270, 0.7]",3.8037209332544566e-25
"[270, 0.6]",3.8037209332544566e-25
"[280, 0.5]",1.3454391895177043e-25
"[280, 0.8]",1.3454391895177043e-25
"[280, 0.7]",1.3454391895177043e-25
"[280, 0.9]",1.3454391895177043e-25
"[280, 0.6]",1.3454391895177043e-25
"[260, 0.6]",2.1853956829541485e-27
"[260, 0.9]",2.1853956829541485e-27
"[260, 0.5]",2.1853956829541485e-27
"[260, 0.7]",2.1853956829541485e-27
"[260, 0.8]",2.1853956829541485e-27
"[250, 0.5]",4.921889488226172e-29
"[250, 0.6]",4.921889488226172e-29
"[250, 0.8]",4.921889488226172e-29
"[250, 0.9]",4.921889488226172e-29
"[250, 0.7]",4.921889488226172e-29
"[240, 0.6]",2.10601920862984e-30
"[240, 0.7]",2.10601920862984e-30
"[240, 0.8]",2.10601920862984e-30
"[240, 0.9]",2.10601920862984e-30
"[240, 0.5]",2.10601920862984e-30
"[30, 2.5]",1.198534262116739e-30
"[30, 2.9]",1.198534262116739e-30
"[30, 2.4]",1.198534262116739e-30
"[30, 2.6]",1.198534262116739e-30
"[30, 2.7]",1.198534262116739e-30
"[30, 2.3]",1.198534262116739e-30
"[30, 2.2]",1.198534262116739e-30
"[30, 2.1]",1.198534262116739e-30
"[30, 2.0]",1.198534262116739e-30
"[30, 2.8]",1.198534262116739e-30
"[230, 0.5]",5.526294064477175e-31
"[230, 0.8]",5.526294064477175e-31
"[230, 0.7]",5.526294064477175e-31
"[230, 0.6]",5.526294064477175e-31
"[230, 0.9]",5.526294064477175e-31
"[40, 1.4]",7.695244018964719e-35
"[40, 1.6]",7.695244018964719e-35
"[40, 1.3]",7.695244018964719e-35
"[40, 1.9]",7.695244018964719e-35
"[40, 1.8]",7.695244018964719e-35
"[40, 1.7]",7.695244018964719e-35
"[40, 1.5]",7.695244018964719e-35
"[40, 1.2]",7.695244018964719e-35
"[40, 1.0]",7.695244018964719e-35
"[40, 1.1]",7.695244018964719e-35
"[20, 2.1]",7.277711349879708e-38
"[20, 2.9]",7.277711349879708e-38
"[20, 2.7]",7.277711349879708e-38
"[20, 2.6]",7.277711349879708e-38
"[20, 2.5]",7.277711349879708e-38
"[20, 2.4]",7.277711349879708e-38
"[20, 2.3]",7.277711349879708e-38
"[20, 2.2]",7.277711349879708e-38
"[20, 2.8]",7.277711349879708e-38
"[20, 2.0]",7.277711349879708e-38
"[30, 1.5]",1.9270772525677243e-44
"[30, 1.3]",1.9270772525677243e-44
"[30, 1.2]",1.9270772525677243e-44
"[30, 1.1]",1.9270772525677243e-44
"[30, 1.0]",1.9270772525677243e-44
"[30, 1.6]",1.9270772525677243e-44
"[30, 1.7]",1.9270772525677243e-44
"[30, 1.8]",1.9270772525677243e-44
"[30, 1.9]",1.9270772525677243e-44
"[30, 1.4]",1.9270772525677243e-44
"[10, 2.8]",7.1079527126640245e-50
"[10, 2.9]",7.1079527126640245e-50
"[10, 2.7]",7.1079527126640245e-50
"[10, 2.4]",7.1079527126640245e-50
"[10, 2.0]",7.1079527126640245e-50
"[10, 2.1]",7.1079527126640245e-50
"[10, 2.2]",7.1079527126640245e-50
"[10, 2.3]",7.1079527126640245e-50
"[10, 2.6]",7.1079527126640245e-50
"[10, 2.5]",7.1079527126640245e-50
"[60, 0.6]",4.7977977708750254e-57
"[60, 0.5]",4.7977977708750254e-57
"[60, 0.9]",4.7977977708750254e-57
"[60, 0.8]",4.7977977708750254e-57
"[60, 0.7]",4.7977977708750254e-57
"[20, 1.4]",1.695903518300788e-59
"[20, 1.0]",1.695903518300788e-59
"[20, 1.1]",1.695903518300788e-59
"[20, 1.2]",1.695903518300788e-59
"[20, 1.3]",1.695903518300788e-59
"[20, 1.7]",1.695903518300788e-59
"[20, 1.5]",1.695903518300788e-59
"[20, 1.9]",1.695903518300788e-59
"[20, 1.6]",1.695903518300788e-59
"[20, 1.8]",1.695903518300788e-59
"[50, 0.8]",5.9297264991049276e-64
"[50, 0.7]",5.9297264991049276e-64
"[50, 0.9]",5.9297264991049276e-64
"[50, 0.5]",5.9297264991049276e-64
"[50, 0.6]",5.9297264991049276e-64
"[40, 0.5]",1.735338817206798e-72
"[40, 0.8]",1.735338817206798e-72
"[40, 0.9]",1.735338817206798e-72
"[40, 0.7]",1.735338817206798e-72
"[40, 0.6]",1.735338817206798e-72
"[30, 0.5]",1.0579306877619069e-86
"[30, 0.6]",1.0579306877619069e-86
"[30, 0.9]",1.0579306877619069e-86
"[30, 0.7]",1.0579306877619069e-86
"[30, 0.8]",1.0579306877619069e-86
"[10, 1.6]",1.4508603703956997e-95
"[10, 1.0]",1.4508603703956997e-95
"[10, 1.1]",1.4508603703956997e-95
"[10, 1.2]",1.4508603703956997e-95
"[10, 1.3]",1.4508603703956997e-95
"[10, 1.4]",1.4508603703956997e-95
"[10, 1.5]",1.4508603703956997e-95
"[10, 1.7]",1.4508603703956997e-95
"[10, 1.8]",1.4508603703956997e-95
"[10, 1.9]",1.4508603703956997e-95
"[20, 0.6]",5.962463723035051e-102
"[20, 0.9]",5.962463723035051e-102
"[20, 0.8]",5.962463723035051e-102
"[20, 0.7]",5.962463723035051e-102
"[20, 0.5]",5.962463723035051e-102
"[10, 0.5]",9.634585273723576e-144
"[10, 0.9]",9.634585273723576e-144
"[10, 0.6]",9.634585273723576e-144
"[10, 0.7]",9.634585273723576e-144
"[10, 0.8]",9.634585273723576e-144
"[850, 1.9]",0.0
"[680, 1.8]",0.0
"[680, 1.7]",0.0
"[680, 1.6]",0.0
"[680, 1.5]",0.0
"[990, 4.4]",0.0
"[900, 4.2]",0.0
"[900, 4.3]",0.0
"[890, 3.8]",0.0
"[850, 1.8]",0.0
"[990, 4.3]",0.0
"[850, 1.7]",0.0
"[850, 1.6]",0.0
"[850, 1.5]",0.0
"[850, 1.4]",0.0
"[850, 1.3]",0.0
"[680, 1.9]",0.0
"[990, 4.1]",0.0
"[990, 4.2]",0.0
"[850, 1.1]",0.0
"[990, 4.0]",0.0
"[900, 4.1]",0.0
"[900, 4.0]",0.0
"[900, 3.9]",0.0
"[900, 3.8]",0.0
"[900, 3.7]",0.0
"[900, 3.6]",0.0
"[900, 3.5]",0.0
"[900, 3.4]",0.0
"[900, 3.3]",0.0
"[900, 3.2]",0.0
"[900, 3.1]",0.0
"[900, 3.0]",0.0
"[850, 1.2]",0.0
"[990, 4.5]",0.0
"[850, 1.0]",0.0
"[840, 1.9]",0.0
"[910, 1.7]",0.0
"[910, 1.6]",0.0
"[910, 1.5]",0.0
"[910, 1.4]",0.0
"[910, 1.3]",0.0
"[880, 4.9]",0.0
"[880, 4.8]",0.0
"[880, 4.7]",0.0
"[880, 4.6]",0.0
"[880, 4.5]",0.0
"[880, 4.4]",0.0
"[910, 1.2]",0.0
"[910, 1.1]",0.0
"[910, 1.0]",0.0
"[900, 4.9]",0.0
"[900, 1.8]",0.0
"[900, 4.8]",0.0
"[900, 4.7]",0.0
"[900, 4.6]",0.0
"[900, 4.5]",0.0
"[900, 4.4]",0.0
"[890, 1.0]",0.0
"[680, 1.0]",0.0
"[680, 1.1]",0.0
"[680, 1.2]",0.0
"[680, 1.3]",0.0
"[680, 1.4]",0.0
"[990, 4.8]",0.0
"[990, 4.7]",0.0
"[990, 4.6]",0.0
"[900, 1.9]",0.0
"[900, 1.7]",0.0
"[890, 3.7]",0.0
"[900, 1.6]",0.0
"[870, 1.7]",0.0
"[870, 1.6]",0.0
"[870, 1.5]",0.0
"[870, 1.4]",0.0
"[870, 1.3]",0.0
"[870, 1.2]",0.0
"[880, 1.8]",0.0
"[880, 1.9]",0.0
"[840, 1.8]",0.0
"[880, 3.0]",0.0
"[880, 3.1]",0.0
"[870, 1.1]",0.0
"[870, 1.0]",0.0
"[880, 3.2]",0.0
"[880, 3.3]",0.0
"[870, 1.8]",0.0
"[870, 1.9]",0.0
"[880, 1.7]",0.0
"[890, 3.0]",0.0
"[890, 3.6]",0.0
"[890, 3.5]",0.0
"[890, 3.4]",0.0
"[890, 3.3]",0.0
"[890, 3.2]",0.0
"[890, 3.1]",0.0
"[890, 1.9]",0.0
"[880, 1.6]",0.0
"[880, 1.0]",0.0
"[880, 1.1]",0.0
"[880, 1.2]",0.0
"[880, 1.3]",0.0
"[880, 1.4]",0.0
"[880, 1.5]",0.0
"[880, 3.4]",0.0
"[880, 3.5]",0.0
"[880, 3.6]",0.0
"[890, 1.5]",0.0
"[860, 1.5]",0.0
"[860, 1.4]",0.0
"[860, 1.3]",0.0
"[860, 1.2]",0.0
"[860, 1.1]",0.0
"[860, 1.0]",0.0
"[890, 1.4]",0.0
"[860, 1.7]",0.0
"[890, 1.3]",0.0
"[990, 1.9]",0.0
"[890, 1.2]",0.0
"[890, 1.1]",0.0
"[900, 1.4]",0.0
"[900, 1.5]",0.0
"[860, 1.6]",0.0
"[860, 1.8]",0.0
"[880, 3.7]",0.0
"[880, 4.3]",0.0
"[880, 3.8]",0.0
"[880, 3.9]",0.0
"[880, 4.0]",0.0
"[880, 4.1]",0.0
"[890, 3.9]",0.0
"[880, 4.2]",0.0
"[890, 1.8]",0.0
"[860, 1.9]",0.0
"[890, 1.7]",0.0
"[890, 1.6]",0.0
"[900, 1.0]",0.0
"[900, 1.1]",0.0
"[900, 1.2]",0.0
"[900, 1.3]",0.0
"[910, 1.8]",0.0
"[720, 1.5]",0.0
"[840, 1.7]",0.0
"[970, 1.2]",0.0
"[760, 1.7]",0.0
"[760, 1.8]",0.0
"[760, 1.9]",0.0
"[940, 1.9]",0.0
"[940, 1.8]",0.0
"[940, 1.7]",0.0
"[970, 1.0]",0.0
"[970, 1.1]",0.0
"[970, 1.3]",0.0
"[780, 1.8]",0.0
"[970, 1.4]",0.0
"[970, 1.5]",0.0
"[970, 1.6]",0.0
"[970, 1.7]",0.0
"[970, 1.8]",0.0
"[970, 1.9]",0.0
"[940, 1.6]",0.0
"[940, 1.5]",0.0
"[760, 1.6]",0.0
"[760, 1.5]",0.0
"[760, 1.4]",0.0
"[760, 1.3]",0.0
"[750, 1.1]",0.0
"[750, 1.2]",0.0
"[750, 1.3]",0.0
"[750, 1.4]",0.0
"[750, 1.5]",0.0
"[750, 1.6]",0.0
"[750, 1.7]",0.0
"[750, 1.8]",0.0
"[750, 1.9]",0.0
"[940, 4.3]",0.0
"[940, 4.2]",0.0
"[940, 4.1]",0.0
"[940, 4.0]",0.0
"[960, 4.9]",0.0
"[760, 1.0]",0.0
"[760, 1.1]",0.0
"[760, 1.2]",0.0
"[940, 1.4]",0.0
"[770, 1.0]",0.0
"[700, 1.9]",0.0
"[940, 1.1]",0.0
"[930, 4.9]",0.0
"[930, 4.8]",0.0
"[930, 4.7]",0.0
"[930, 4.6]",0.0
"[930, 4.5]",0.0
"[930, 4.4]",0.0
"[930, 4.3]",0.0
"[930, 4.2]",0.0
"[930, 4.1]",0.0
"[930, 4.0]",0.0
"[780, 1.0]",0.0
"[780, 1.1]",0.0
"[780, 1.2]",0.0
"[780, 1.3]",0.0
"[780, 1.4]",0.0
"[780, 1.5]",0.0
"[780, 1.6]",0.0
"[940, 1.0]",0.0
"[940, 1.2]",0.0
"[700, 1.8]",0.0
"[940, 1.3]",0.0
"[700, 1.7]",0.0
"[700, 1.6]",0.0
"[700, 1.5]",0.0
"[700, 1.4]",0.0
"[700, 1.3]",0.0
"[700, 1.2]",0.0
"[700, 1.1]",0.0
"[700, 1.0]",0.0
"[770, 1.1]",0.0
"[770, 1.2]",0.0
"[770, 1.3]",0.0
"[770, 1.4]",0.0
"[770, 1.5]",0.0
"[770, 1.6]",0.0
"[770, 1.7]",0.0
"[770, 1.8]",0.0
"[770, 1.9]",0.0
"[750, 1.0]",0.0
"[940, 4.4]",0.0
"[940, 4.5]",0.0
"[720, 1.1]",0.0
"[950, 4.6]",0.0
"[950, 4.5]",0.0
"[950, 4.4]",0.0
"[730, 1.0]",0.0
"[730, 1.1]",0.0
"[730, 1.2]",0.0
"[730, 1.3]",0.0
"[730, 1.4]",0.0
"[730, 1.5]",0.0
"[730, 1.6]",0.0
"[730, 1.7]",0.0
"[730, 1.8]",0.0
"[730, 1.9]",0.0
"[950, 4.3]",0.0
"[950, 4.2]",0.0
"[950, 4.1]",0.0
"[950, 4.0]",0.0
"[720, 1.0]",0.0
"[720, 1.2]",0.0
"[740, 1.0]",0.0
"[720, 1.3]",0.0
"[720, 1.7]",0.0
"[720, 1.8]",0.0
"[720, 1.9]",0.0
"[960, 1.9]",0.0
"[960, 1.8]",0.0
"[960, 1.7]",0.0
"[960, 1.6]",0.0
"[960, 1.5]",0.0
"[960, 1.4]",0.0
"[960, 1.3]",0.0
"[960, 1.2]",0.0
"[960, 1.1]",0.0
"[960, 1.0]",0.0
"[950, 4.9]",0.0
"[950, 4.8]",0.0
"[950, 4.7]",0.0
"[720, 1.4]",0.0
"[950, 1.9]",0.0
"[740, 1.1]",0.0
"[940, 4.6]",0.0
"[710, 1.9]",0.0
"[710, 1.7]",0.0
"[710, 1.6]",0.0
"[710, 1.5]",0.0
"[710, 1.4]",0.0
"[710, 1.3]",0.0
"[710, 1.2]",0.0
"[710, 1.1]",0.0
"[710, 1.0]",0.0
"[950, 1.5]",0.0
"[950, 1.4]",0.0
"[950, 1.3]",0.0
"[950, 1.2]",0.0
"[950, 1.1]",0.0
"[950, 1.0]",0.0
"[940, 4.9]",0.0
"[940, 4.8]",0.0
"[940, 4.7]",0.0
"[710, 1.8]",0.0
"[950, 1.6]",0.0
"[740, 1.2]",0.0
"[950, 1.7]",0.0
"[740, 1.3]",0.0
"[740, 1.4]",0.0
"[740, 1.5]",0.0
"[740, 1.6]",0.0
"[740, 1.7]",0.0
"[960, 4.0]",0.0
"[960, 4.1]",0.0
"[960, 4.2]",0.0
"[960, 4.3]",0.0
"[960, 4.4]",0.0
"[960, 4.5]",0.0
"[960, 4.6]",0.0
"[960, 4.7]",0.0
"[960, 4.8]",0.0
"[740, 1.8]",0.0
"[740, 1.9]",0.0
"[950, 1.8]",0.0
"[780, 1.7]",0.0
"[780, 1.9]",0.0
"[840, 1.6]",0.0
"[980, 4.1]",0.0
"[920, 1.3]",0.0
"[920, 1.2]",0.0
"[920, 1.1]",0.0
"[920, 1.0]",0.0
"[910, 4.9]",0.0
"[820, 1.0]",0.0
"[820, 1.1]",0.0
"[980, 4.0]",0.0
"[980, 4.2]",0.0
"[930, 1.9]",0.0
"[980, 4.3]",0.0
"[820, 1.2]",0.0
"[820, 1.3]",0.0
"[820, 1.4]",0.0
"[820, 1.5]",0.0
"[820, 1.6]",0.0
"[820, 1.7]",0.0
"[820, 1.8]",0.0
"[810, 4.9]",0.0
"[810, 4.8]",0.0
"[810, 4.7]",0.0
"[810, 4.6]",0.0
"[810, 1.5]",0.0
"[810, 1.6]",0.0
"[810, 1.7]",0.0
"[810, 1.8]",0.0
"[810, 1.9]",0.0
"[920, 1.9]",0.0
"[920, 1.8]",0.0
"[920, 1.7]",0.0
"[920, 1.6]",0.0
"[920, 1.5]",0.0
"[920, 1.4]",0.0
"[810, 4.0]",0.0
"[810, 4.1]",0.0
"[810, 4.2]",0.0
"[810, 4.3]",0.0
"[810, 4.4]",0.0
"[810, 4.5]",0.0
"[820, 1.9]",0.0
"[830, 1.0]",0.0
"[830, 1.1]",0.0
"[910, 4.1]",0.0
"[910, 1.9]",0.0
"[980, 4.9]",0.0
"[840, 1.0]",0.0
"[840, 1.1]",0.0
"[990, 1.0]",0.0
"[990, 1.1]",0.0
"[990, 1.2]",0.0
"[990, 1.3]",0.0
"[990, 1.4]",0.0
"[990, 1.5]",0.0
"[990, 1.6]",0.0
"[990, 1.7]",0.0
"[990, 1.8]",0.0
"[840, 1.2]",0.0
"[840, 1.3]",0.0
"[840, 1.4]",0.0
"[840, 1.5]",0.0
"[910, 4.0]",0.0
"[910, 4.2]",0.0
"[980, 4.4]",0.0
"[910, 4.3]",0.0
"[980, 4.5]",0.0
"[980, 4.6]",0.0
"[980, 4.7]",0.0
"[980, 4.8]",0.0
"[830, 1.2]",0.0
"[830, 1.3]",0.0
"[720, 1.6]",0.0
"[830, 1.5]",0.0
"[830, 1.6]",0.0
"[830, 1.7]",0.0
"[830, 1.8]",0.0
"[830, 1.9]",0.0
"[910, 4.8]",0.0
"[910, 4.7]",0.0
"[910, 4.6]",0.0
"[910, 4.5]",0.0
"[910, 4.4]",0.0
"[810, 1.4]",0.0
"[810, 1.3]",0.0
"[980, 1.9]",0.0
"[790, 1.0]",0.0
"[790, 1.2]",0.0
"[790, 1.3]",0.0
"[790, 1.4]",0.0
"[790, 1.5]",0.0
"[790, 1.6]",0.0
"[690, 1.9]",0.0
"[690, 1.8]",0.0
"[690, 1.7]",0.0
"[690, 1.6]",0.0
"[690, 1.5]",0.0
"[690, 1.4]",0.0
"[690, 1.3]",0.0
"[690, 1.2]",0.0
"[690, 1.1]",0.0
"[690, 1.0]",0.0
"[790, 1.7]",0.0
"[790, 1.8]",0.0
"[790, 1.1]",0.0
"[970, 4.9]",0.0
"[800, 1.0]",0.0
"[970, 4.8]",0.0
"[930, 1.8]",0.0
"[930, 1.7]",0.0
"[970, 4.0]",0.0
"[970, 4.1]",0.0
"[970, 4.2]",0.0
"[970, 4.3]",0.0
"[930, 1.6]",0.0
"[930, 1.5]",0.0
"[930, 1.4]",0.0
"[930, 1.3]",0.0
"[930, 1.2]",0.0
"[930, 1.1]",0.0
"[930, 1.0]",0.0
"[970, 4.4]",0.0
"[970, 4.5]",0.0
"[970, 4.6]",0.0
"[970, 4.7]",0.0
"[790, 1.9]",0.0
"[800, 1.1]",0.0
"[810, 1.2]",0.0
"[980, 1.4]",0.0
"[980, 1.6]",0.0
"[980, 1.7]",0.0
"[980, 1.8]",0.0
"[920, 4.1]",0.0
"[920, 4.0]",0.0
"[800, 4.0]",0.0
"[800, 4.1]",0.0
"[800, 4.2]",0.0
"[800, 4.3]",0.0
"[800, 4.4]",0.0
"[800, 4.5]",0.0
"[800, 4.6]",0.0
"[800, 4.7]",0.0
"[800, 4.8]",0.0
"[800, 4.9]",0.0
"[810, 1.0]",0.0
"[810, 1.1]",0.0
"[980, 1.5]",0.0
"[980, 1.3]",0.0
"[800, 1.2]",0.0
"[980, 1.2]",0.0
"[800, 1.3]",0.0
"[800, 1.4]",0.0
"[800, 1.5]",0.0
"[800, 1.6]",0.0
"[800, 1.7]",0.0
"[800, 1.8]",0.0
"[800, 1.9]",0.0
"[920, 4.9]",0.0
"[920, 4.8]",0.0
"[920, 4.7]",0.0
"[920, 4.6]",0.0
"[920, 4.5]",0.0
